Date,Location,pH,Nitrogen,Phosphorus,Potassium,Moisture
2023-11-10,Iowa,6.999176999027346,0.5132500903161641,60.71625595514565,24.004552167046135,24.62665954552792
2023-11-11,Iowa,7.252086078473417,54.86287065665946,30.86787488609547,21.94073934098012,27.497487859240717
2023-11-12,Iowa,6.518683761089194,68.28101555861203,85.76512052399103,210.86835969008808,27.655206021150928
2023-11-13,Iowa,7.30929577275418,35.96795357442283,28.476486655900324,155.55263320562,33.01235497303596
2023-11-14,Iowa,6.909005896495296,30.23644683192086,91.35617927403466,41.27955857330069,36.181333009375194
2023-11-15,Iowa,5.988794273744368,77.70664821888168,7.46242204871187,131.1908420260351,39.28361750195729
2023-11-16,Iowa,7.385343858786272,73.03004339402219,43.72163849952004,87.04414167992016,37.74316234325618
2023-11-17,Iowa,5.619402479321307,73.5779030494247,92.72525658134737,251.09817594657378,22.795778977489697
2023-11-18,Iowa,6.721175185247305,52.396353833664044,65.81430587600626,63.986695555071094,11.64501512399769
2023-11-19,Iowa,7.0843503238017735,91.49282606709505,77.00864638809212,3.147455438365887,14.220904342489225
2023-11-20,Iowa,5.757873121322265,55.62397082175351,15.648425935952803,268.47569763307644,22.61165761654683
2023-11-21,Iowa,6.766108837793542,42.74386143975423,84.90234990266849,61.09127452037484,22.528245158928144
2023-11-22,Iowa,5.939992511054361,19.51668384402162,20.770871863859032,96.33750558162872,37.68545434132177
2023-11-23,Iowa,6.192626876424107,1.8364835944848168,45.589033797325826,85.31099713006705,30.242994096378425
2023-11-24,Iowa,6.560238796051998,16.751997679158237,10.285789302289928,101.5565357476309,16.690684232426925
2023-11-25,Iowa,7.1532196162539705,40.93862865100522,66.60558958211618,238.79469568676598,22.043977224409403
2023-11-26,Iowa,6.396523555336104,18.809911646836184,85.36136332121195,254.17609126910747,13.97077655579566
2023-11-27,Iowa,5.528374138360018,73.2662779037207,22.98038292241287,47.42890017182394,28.055704928364328
2023-11-28,Iowa,7.440900101807316,59.914231796928185,69.27119863834281,202.14735979609333,33.61869265648636
2023-11-29,Iowa,5.905778704172846,16.54647928319872,19.90458256498753,204.86145384059034,39.161499245183066
2023-11-30,Iowa,6.33741503064855,74.03394178219398,96.86940063996678,288.93803726325297,16.81973249932268
2023-12-01,Iowa,6.893269461790469,39.62538472272232,99.33347787358971,273.2120962957443,18.62775864750834
2023-12-02,Iowa,6.096944159751752,19.505879634867807,97.09036460539681,153.86322639904802,39.63353583460217
2023-12-03,Iowa,5.922361160969494,92.8149344426816,5.992314028938206,148.46918654513624,17.04063740292395
2023-12-04,Iowa,6.815914328520691,24.539326842300568,82.8422436954468,151.6975793027192,20.355263421009088
2023-12-05,Iowa,6.751370120162722,90.18525293425004,42.064066858641525,87.97735572128848,35.94929738129237
2023-12-06,Iowa,6.980591436290843,49.349264727261286,86.86540918623542,13.42420317634886,24.068341311515564
2023-12-07,Iowa,7.265364021215289,50.906218065966634,39.04804810434166,21.23118220758965,11.13316177554332
2023-12-08,Iowa,5.741398772717584,0.044783730120889764,36.30550538041171,110.7407337207228,12.20076421872367
2023-12-09,Iowa,5.9267685263299015,8.061176920403279,51.22037596690642,200.94886248620872,21.895523876591856
2023-12-10,Iowa,6.5199201170943795,96.50970861208945,35.39079399423451,228.39264907745692,32.99270372158749
2023-12-11,Iowa,7.061085653410747,28.266584439069963,6.762575449212482,231.36088529267883,28.733608381935174
2023-12-12,Iowa,5.718245233383825,53.291647059330835,4.4432480789248885,163.56744231258813,16.246675681079044
2023-12-13,Iowa,6.686837585480896,36.77656657323516,75.85885474571411,65.040503533905,12.427209400621335
2023-12-14,Iowa,7.048825466179863,35.829182188207994,42.75294222552057,14.723355241636204,33.88383541648183
2023-12-15,Iowa,6.221451682569789,77.35574860332122,73.76425255581917,146.79996001948052,22.513958927448087
2023-12-16,Iowa,5.947716376195104,49.94494442382887,1.6307380644570157,199.753810100331,35.40679263794375
2023-12-17,Iowa,6.999025513619892,85.71330219085591,7.082291452369683,279.4169703511984,37.43051587065358
2023-12-18,Iowa,6.794586263082886,20.540960214578963,78.62972931236611,37.58130808417257,25.302451926365897
2023-12-19,Iowa,5.628859735677665,76.05424736158383,71.79115408314989,31.035454835716436,25.323022577398632
2023-12-20,Iowa,6.744316875524891,91.65310933993432,41.39589486793891,59.7055179316763,33.952807251801566
2023-12-21,Iowa,7.247708652803055,88.15007820679638,66.03391258349924,153.8404038033788,36.624809391753914
2023-12-22,Iowa,6.801780576761711,22.24304699496701,85.09642571433463,137.20700621906485,17.146992852351694
2023-12-23,Iowa,6.8721502027683234,51.19322099642266,58.09308259153979,197.1719053926992,35.2960101663218
2023-12-24,Iowa,7.342032497116022,40.31105471325,58.61184021733392,68.20456893835714,33.938503253367834
2023-12-25,Iowa,6.701332291875389,76.71719226160243,54.37669845875867,244.95016819477667,33.34383373876311
2023-12-26,Iowa,7.384623563735497,67.43754667006134,26.669228208605944,98.60898285353781,26.570264749069327
2023-12-27,Iowa,6.4396851596477624,9.387349011036095,73.1123762002465,197.8372272374294,27.484270957727198
2023-12-28,Iowa,5.793230187275286,59.20698462112095,54.47539923143605,0.8880110321184742,39.51628969020531
2023-12-29,Iowa,5.975862399622247,53.45271157873104,60.72395413334469,106.00143070146265,14.163007970638517
2023-12-30,Iowa,6.524426873652233,22.18975205276622,93.04692362565015,210.91459225604223,31.32107926376584
2023-12-31,Iowa,6.9900955502023745,32.58718449938015,93.64622659759078,158.5218211911201,27.502512739523112
2023-01-01,Texas,6.5766508888873405,49.53678792298899,74.05999263192761,53.76194295846249,24.74836795305557
2023-01-02,Texas,7.130825314492411,35.66934842893692,77.90447205318573,16.83840289280485,24.18647133027768
2023-01-03,Texas,6.953861088206091,9.977192558447923,76.22662471089264,215.44700356633194,32.34627849221533
2023-01-04,Texas,6.5951837979612336,21.876959539204844,35.82674590095901,253.744307450891,27.248859580123238
2023-01-05,Texas,5.963485431602807,66.75413482414787,64.49488801490358,116.81179650551364,22.294315504297103
2023-01-06,Texas,5.8967442364542295,70.70923494072223,29.037867566330313,168.87573500492977,22.70440557406372
2023-01-07,Texas,7.26358770491172,76.31998370568864,60.550120486886485,127.42530716642231,16.12305804083308
2023-01-08,Texas,7.3393498339080985,51.95190923032702,10.203201025356046,175.89735501204387,12.951532532052177
2023-01-09,Texas,5.875508368750102,29.330327158895784,43.58256115287822,10.475072899093075,15.17272816675043
2023-01-10,Texas,5.617485177284907,37.328842339844705,83.10610440925527,241.86942084879794,12.423156899574835
2023-01-11,Texas,5.797220061011917,34.597694740922016,49.95389715252496,83.58343582219058,16.254412542899416
2023-01-12,Texas,6.330432661723296,89.5932648064172,89.39941351503403,92.14922849214541,17.13842048643336
2023-01-13,Texas,5.614227823724023,84.1167192721365,25.23372164458262,216.46298885871533,33.03208016109997
2023-01-14,Texas,6.7030498856386584,57.3708835650135,84.25685770936356,290.39105350295245,12.85194541582177
2023-01-15,Texas,5.778181942978186,17.509140485713182,57.03586086964355,202.65214028155575,10.445854644351177
2023-01-16,Texas,6.339181718760454,60.77464094384848,80.30344910186113,172.40325095885498,30.77010637481188
2023-01-17,Texas,7.288074057628142,42.54011755508298,27.284999312343583,78.80952694170698,35.32558195368831
2023-01-18,Texas,6.973307243648424,41.36560615853813,17.616979685273627,146.70327563805853,25.229526425479822
2023-01-19,Texas,7.341572097214837,53.986154653849916,94.89118277117194,180.28315481356384,36.460159489591035
2023-01-20,Texas,6.670813526624412,93.52563062856537,93.39290228991052,75.14269223286986,29.467776624688593
2023-01-21,Texas,7.343265105921532,70.44916735147717,30.277417192945087,271.47563623277836,10.264011123705124
2023-01-22,Texas,6.652349502237866,46.321053636376384,77.03672163491879,65.6573405072634,22.534354539101525
2023-01-23,Texas,5.95059486855236,5.030878145557772,77.88950729003695,68.62491224871566,21.188549094767737
2023-01-24,Texas,7.406365923907611,77.38022232565993,48.50455095579829,223.64115063777206,21.17288407859214
2023-01-25,Texas,5.5706666580232955,68.21756090132287,14.387877454209075,96.34781610112148,21.257399518193385
2023-01-26,Texas,6.497958009069727,98.90304016851113,25.13438618470396,142.7181173169403,19.394270532791552
2023-01-27,Texas,6.698887116918623,88.3508943248083,90.15313266140573,153.28772328567794,23.519614908560456
2023-01-28,Texas,6.076546874777449,53.69664450575701,73.36318279238755,68.14796343750797,22.79038345930025
2023-01-29,Texas,6.39890389264625,84.35626424090063,39.77903404529965,75.82304669568788,29.75341555628153
2023-01-30,Texas,7.071822685054192,99.54702825571901,64.88256028622902,114.0583525562899,17.6015292540382
2023-01-31,Texas,6.9353616236680375,51.35190402339431,38.839675415167065,87.89903938915278,12.375661876610854
2023-02-01,Texas,6.993113537569276,36.84976096504896,72.10454569419177,107.35675311059173,30.661348248272756
2023-02-02,Texas,6.102066097974135,41.96150437757409,84.31340306623693,5.350007336326124,39.39586743037964
2023-02-03,Texas,6.120698862423299,20.454645578398257,16.895312958342835,209.4495956070083,14.7074981817639
2023-02-04,Texas,6.1368311314926745,20.566327895093096,77.01657210350197,227.5155385405596,32.33589109878717
2023-02-05,Texas,7.307304017426799,17.578542897009754,20.484397713567525,219.76901857106543,31.487654963716157
2023-02-06,Texas,6.44943558677956,12.745409992492117,72.88228172344262,245.8596308082967,23.80747187548242
2023-02-07,Texas,6.386409273761386,18.269733471065088,52.098152160529196,75.13204932718,32.12367498020056
2023-02-08,Texas,6.740028343990684,51.02975400063976,47.658838588058806,121.21206382334665,28.55277522849406
2023-02-09,Texas,6.089943457761171,16.790292856271304,22.09633980422706,26.85434950089043,34.05413480236717
2023-02-10,Texas,5.96490142647065,0.960742386814728,70.36552386996095,279.87339337606954,21.152053551056362
2023-02-11,Texas,5.824635354907398,95.69636935441997,79.19347920542475,21.818023408855968,14.30225740438498
2023-02-12,Texas,6.870089353338577,79.19742003434753,90.85680646438244,155.50241779606853,11.53521626748305
2023-02-13,Texas,6.665177715997016,4.132521060166727,19.271545896977138,266.5645987822954,25.51837142316647
2023-02-14,Texas,7.418815723957036,4.9446463662400575,28.30508050028454,189.14971984624682,34.584225302373326
2023-02-15,Texas,6.601488223071902,30.359178074824655,36.44605328665853,38.69095057918137,26.430147962188375
2023-02-16,Texas,5.516539824146654,30.19637063326175,95.58120785428892,56.85841487441977,28.990735797909657
2023-02-17,Texas,6.063397785494496,38.142880985841764,90.62307202322805,238.737397542519,33.605183159780736
2023-02-18,Texas,6.856020619869758,73.74547812449383,88.09451975134127,11.555171283098865,25.487158049532567
2023-02-19,Texas,7.382681677581055,23.385415493764395,17.166725683441943,150.60775893296082,23.545433397110816
2023-02-20,Texas,6.431868626518768,92.05909646003518,78.93195460793494,148.67189274863304,35.438913312259636
2023-02-21,Texas,7.008820438889425,69.47646261851912,9.940427175929912,213.77927696871132,26.15210629581103
2023-02-22,Texas,6.61763212315204,5.333150934796372,2.842015805435405,11.029617486842369,25.785540524898032
2023-02-23,Texas,5.676465750356375,48.09112738801274,16.42436766727623,236.21210434072316,37.99006604193397
2023-02-24,Texas,6.807273843065597,45.68278522581106,63.576479530997766,257.08919887668515,10.96530788503014
2023-02-25,Texas,6.328658814445521,90.69036937054456,34.1944639644849,278.7666207463219,38.45093939671305
2023-02-26,Texas,7.471729709570553,36.97316547832714,77.52479715683226,142.94320026315302,16.050472547234115
2023-02-27,Texas,7.212447365875574,48.41815591398093,43.68211119375576,194.07334606734565,13.246735199807295
2023-02-28,Texas,6.423533629070138,5.816852883632418,52.52623369034275,170.4302776109913,31.730386488187406
2023-03-01,Texas,6.797618242641426,12.835315073416243,34.169082564163546,121.61844021234992,25.953367343804068
2023-03-02,Texas,5.544167897880461,76.68746993026275,72.76723375690943,38.781792686898285,27.784718186389814
2023-03-03,Texas,6.198002315685949,94.92027351280338,97.16539953552447,227.7579643076319,25.43536329748415
2023-03-04,Texas,7.279628224976303,40.352293655117855,19.84717435309198,269.49967136512953,39.93812942053122
2023-03-05,Texas,5.947371171961703,1.4842521361077,72.93264024524608,170.2817821308036,15.535371373632305
2023-03-06,Texas,6.149748713495654,13.074542514900822,91.1066162609976,0.1780056099742522,39.01882792542267
2023-03-07,Texas,6.85999884249334,76.16234523312407,51.96873298231538,217.36800628667103,20.343590847547674
2023-03-08,Texas,5.629777965130676,94.96816923045122,53.234143220950216,202.77572919749434,24.818084242050283
2023-03-09,Texas,6.80318518305463,83.41547954559844,62.598672082415185,258.83249088061785,15.127484276287147
2023-03-10,Texas,6.2578582317062645,86.71952186519792,57.77594035799463,249.20240518289856,25.25407177745152
2023-03-11,Texas,7.094068352521083,46.054034762990895,23.843381521865005,71.8976328896215,33.768464109159204
2023-03-12,Texas,6.313284805446916,85.5665207476892,26.122308469657852,189.42105090475653,30.60723414392821
2023-03-13,Texas,6.824452874392406,13.86920692416197,72.17825882892278,297.9621750902073,18.090187688671456
2023-03-14,Texas,6.049450637892539,78.71787141617024,31.705397403785295,124.47623647086024,25.54436195720917
2023-03-15,Texas,6.7388899524129355,66.70394756482762,45.52574892858428,261.0150476663889,29.209473630738884
2023-03-16,Texas,6.109449001579111,70.54754832874973,90.86720581546335,208.6865410126473,25.977039891246246
2023-03-17,Texas,5.91418071298378,51.948201376891326,29.223646051518138,242.3407235019869,27.132303618927978
2023-03-18,Texas,6.458010275600101,16.091614938034915,63.963780019848784,167.7188087157729,23.04373107394523
2023-03-19,Texas,5.795467265746134,86.50327142474421,80.29351545162604,33.15799631563618,37.97994661768021
2023-03-20,Texas,6.444259492701473,40.062392146884704,49.65998193141004,209.64113991339283,31.9394534219495
2023-03-21,Texas,7.199521432527074,65.0754904257732,50.12430138472859,244.6063616549525,18.5883101759798
2023-03-22,Texas,6.236639121169567,23.64935061682436,8.951951803182713,157.61777238524692,13.357396121398793
2023-03-23,Texas,6.020973646797848,11.159011036727806,99.34417255369488,9.257848766551902,21.592511166653217
2023-03-24,Texas,6.104963023548625,80.01932902018868,24.248677046410826,219.60057390781566,26.596628001825508
2023-03-25,Texas,6.7820857399543755,87.02129558058405,81.9070950423636,294.77925368409433,20.745863615810787
2023-03-26,Texas,5.615796995955193,81.84939471543123,79.58228314402825,124.35327767187287,17.72540741413472
2023-03-27,Texas,7.206629522287268,60.88165376095984,7.565789453361815,200.70951369186136,29.304999111375746
2023-03-28,Texas,6.237111184483316,96.71348567943421,34.02851684630447,27.269101748623847,12.428318981852017
2023-03-29,Texas,6.548015593547693,56.227746854515615,66.20739064753678,158.96474528898983,22.887040688668137
2023-03-30,Texas,6.061534320831846,73.04567338935568,98.51427069264925,131.46895901275377,18.350896068565362
2023-03-31,Texas,5.6128994462214585,75.70446044564774,88.41114200678174,103.87719583760949,21.10380036489893
2023-04-01,Texas,6.083334965084182,1.7968951438042335,98.16518196632572,298.1693753290098,38.356824923681046
2023-04-02,Texas,6.084878668320647,27.87021622643954,8.508819158971903,269.37407117152367,38.43505513939804
2023-04-03,Texas,6.231860310833578,65.52823259464056,51.765051228194345,39.01311127755349,18.14203552987741
2023-04-04,Texas,5.858028521396282,15.522609742235026,48.16936594563017,126.40814471626273,15.305999239985328
2023-04-05,Texas,5.721775781448313,72.67731567831478,33.57501586938907,57.70431225121192,23.104358895221615
2023-04-06,Texas,6.199329928954578,76.880182548415,25.133571674535716,226.2445654390202,31.202147501138782
2023-04-07,Texas,6.768877069408923,85.67917065748088,1.7196286772082625,96.39283719182149,34.36886996870773
2023-04-08,Texas,7.008464346933404,53.927151972691746,65.38559459365268,292.900173092959,22.7997394594651
2023-04-09,Texas,7.39407308953786,62.60416663555183,8.00219556721985,113.72681845310237,15.735233141645494
2023-04-10,Texas,5.849918832755398,39.94235709425264,55.11394417927321,269.4378406919184,23.902089874588754
